property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
century21_963d778f6aac,century21,,140.0,4.0,Cite El Khadra,TUNIS,north,,Rent,Commercial,36.8491156,10.196942,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:22:31.538827
century21_96acb2681314,century21,,183.0,4.0,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:57:55.186330
century21_91da7da468e0,century21,,120.0,3.0,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8396823,10.2466798,parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:37:51.247124
century21_94da036c3ec1,century21,,400.0,5.0,La Marsa,TUNIS,north,,Rent,Villa,36.868209,10.319682,equipped kitchen|four bedrooms|living room|two bathrooms|two guest bathrooms|cellar|garage for two cars,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:21:27.859026
century21_99beb569ad38,century21,,90.0,3.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:41:00.671092
century21_9af68797b295,century21,1350.0,61.0,2.0,El Menzah,TUNIS,north,,Rent,Commercial,36.827095,10.18384,jardin|climatisation|meuble,100,HIGH,1.5,False,False,unchanged,,22.13,2026-03-24T13:39:54.930761
century21_99717a3e0ca6,century21,,220.0,6.0,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:31:25.047619
century21_9a1bc93ebfc2,century21,,170.0,3.0,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.8626346,10.2866556,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:59:08.939397
century21_972f52ed789f,century21,,92.0,,El Menzah,ARIANA,north,,Rent,Commercial,36.8524946,10.1577208,commercial space|activities prohibited: restaurant and café,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:42:10.322450
century21_9b8b71718aec,century21,,120.0,3.0,Hammamet,NABEUL,north,,Rent,Villa,36.423701,10.6663318,jardin|meuble,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:26:46.114657
century21_992cedccc482,century21,,157.0,,La Soukra,ARIANA,north,,Sale,Commercial,36.8645031,10.2721983,Suitable for any commercial activity,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:50:06.754812
century21_99958910d407,century21,,220.0,5.0,La Marsa,TUNIS,north,,Rent,Apartment,36.8866832,10.3316545,parking|chauffage central|climatisation|vue mer|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:25:26.841698
century21_9b5af356af02,century21,,94.0,2.0,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:41:19.923409
century21_98a67292a7cd,century21,,100.0,3.0,Aouina,TUNIS,north,,Sale,Apartment,36.8598675,10.2649198,parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:24:52.801993
century21_9c63963d046c,century21,,91.0,3.0,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:59:56.320804
century21_a07191c60838,century21,,51.0,2.0,El Menzah,ARIANA,north,,Rent,Apartment,36.8524946,10.1577208,Equipped kitchen|Bathroom,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:19:16.482872
century21_9ea4d1e31d61,century21,,180.0,2.0,Hammamet,NABEUL,north,,Sale,Villa,36.4040068,10.5689948,jardin|parking|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:24:02.101741
century21_a1a09a825273,century21,,70.0,1.0,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:01:29.041284
century21_9d6f9eaf4122,century21,,240.0,4.0,Megrine,BEN AROUS,north,,Sale,Villa,36.7648258,10.2473948,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:45:01.376212
century21_9d34722db65a,century21,,274.0,3.0,Jardins D'El Menzah,ARIANA,north,,Sale,Villa,36.8611961,10.1339164,jardin|garage|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:42:40.161314
century21_9bbc7470bfb3,century21,,107.0,2.0,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:40:45.821154
century21_a06a868f83c9,century21,,151.0,3.0,El Menzah,ARIANA,north,,Sale,Apartment,36.856615,10.1717264,garage,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:04:19.204827
century21_9bd71bf6fbb7,century21,,126.0,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8154575,10.1857342,parking|chauffage central|climatisation,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:27:12.673415
century21_a009a6e3ead9,century21,,104.0,2.0,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,haut standing|piscine|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:02:47.794181
century21_a52669764594,century21,,97.0,2.0,Ariana Ville,ARIANA,north,,Rent,Commercial,36.8549235,10.1836329,Hall|Two bright rooms|Bathroom|Kitchenette,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:25:19.297969
century21_a31b48686fd2,century21,,599.0,9.0,El Menzah,ARIANA,north,,Sale,Land,36.84708,10.151694,garage|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:54:56.173181
century21_a57cf79f7989,century21,,80.0,,Ennasr,ARIANA,north,,Rent,Commercial,36.862482,10.169195,chauffage central|climatisation,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:44:54.934449
century21_a23998b12c08,century21,,124.0,3.0,La Marsa,TUNIS,north,,Rent,Apartment,36.882638,10.33051,parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:45:24.581325
century21_a4fafc08c751,century21,,100.0,3.0,Hammam Sousse,SOUSSE,east,,Rent,Apartment,35.8864,10.5915,terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:39:43.600918
century21_a5b93b9d14bf,century21,,138.0,3.0,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.859234,10.277161,jardin|parking|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:03:48.990864
century21_a1c179145a7d,century21,,180.0,4.0,Mnihla,ARIANA,north,,Sale,Apartment,36.8447375,10.1395169,jardin|parking|chauffage central|ascenseur,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:26:13.527627
century21_a374c68a9bde,century21,,250.0,5.0,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,jardin|parking|chauffage central|climatisation|chambre de service,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:42:36.039800
century21_a4cd98821e4d,century21,,150.0,4.0,Ain Zaghouan,TUNIS,north,,Sale,Villa,36.859234,10.277161,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:35:48.844961
century21_a7e8f40ae690,century21,,75.0,,Ain Zaghouan,TUNIS,north,,Rent,Commercial,36.8626346,10.2866556,Double height|High commercial traffic area,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:16:40.556042
century21_ac31f05e19b3,century21,,100.0,4.0,El Menzah,TUNIS,north,,Sale,Commercial,36.8401547,10.1773292,Bright living room|Balcony|Dining room|Equipped kitchen|Guest bathroom|Two spacious bedrooms|Common bathroom,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:53:49.807573
century21_ae1bc8fb8a13,century21,,120.0,3.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:18:43.784385
century21_ad5a47137725,century21,,110.0,3.0,La Soukra,ARIANA,north,,Rent,Apartment,36.8791039,10.2656209,parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:26:01.123251
century21_ab82ea90c784,century21,,289.0,5.0,La Soukra,ARIANA,north,,Sale,Villa,36.8654419,10.2603873,piscine|parking|chauffage central|climatisation|ascenseur|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:58:32.572137
century21_a980f894b5a4,century21,,220.0,4.0,La Marsa,TUNIS,north,,Rent,Apartment,36.8899827,10.3224313,jardin|chauffage central|climatisation|chambre de service|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:38:05.426618
century21_addf8c287b09,century21,,100.0,3.0,La Marsa,TUNIS,north,,Rent,Apartment,36.8891165,10.3222671,terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:24:44.566158
century21_ae400a4c8edd,century21,,127.0,3.0,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.859234,10.277161,parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:48:19.822809
century21_a9d04213f7a8,century21,,200.0,4.0,Gammarth,TUNIS,north,,Rent,Villa,36.9173042,10.2852532,jardin|chauffage central|climatisation|meuble|chambre de service,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:10:15.460249
century21_ab6cd2a478c7,century21,,400.0,7.0,El Menzah,ARIANA,north,,Sale,Land,36.8491088,10.1661239,piscine|jardin,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:07:45.874505
century21_a8b0eb51e79f,century21,,331.0,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.811319,10.180595,parking|climatisation|meuble|terrasse,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:26:39.019455
century21_b09359734e9a,century21,,104.0,4.0,El Menzah,TUNIS,north,,Sale,Apartment,36.8391789,10.1577208,parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:55:51.587819
century21_b193ec1b84d6,century21,,420.0,4.0,La Marsa,TUNIS,north,,Sale,Villa,36.8900683,10.3032483,piscine|jardin|garage|chauffage central,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:57:19.427422
century21_ae954f4eb4cc,century21,,100.0,2.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:23:56.839423
century21_b15db367220b,century21,,130.0,3.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:36:20.336922
century21_b1676b1d46e9,century21,,60.0,2.0,El Menzah,ARIANA,north,,Rent,Apartment,36.84708,10.151694,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:46:04.362187
century21_afb0b252cb12,century21,,226.0,4.0,La Soukra,ARIANA,north,,Sale,Villa,36.8885571,10.2318816,jardin|chauffage central|climatisation|chambre de service,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:03:55.869547
century21_b03de67292c5,century21,,100.0,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8154575,10.1857342,ascenseur,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:32:14.907501
century21_af1b7b12d9fc,century21,,50.0,,El Menzah,TUNIS,north,,Rent,Commercial,36.832405,10.174527,Mezzanine|Water Point|Kitchenette,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:33:16.765192
century21_b0eb189339f8,century21,,180.0,4.0,Nabeul,NABEUL,north,,Sale,Villa,36.4512893,10.7356634,piscine|parking|chauffage central,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:40:53.422624
century21_afbba0d454ff,century21,,130.0,4.0,La Marsa,TUNIS,north,,Sale,Villa,36.882768,10.3156812,jardin|garage|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:37:19.156938
century21_b37375d81cc4,century21,,35.0,,El Menzah,ARIANA,north,,Sale,Commercial,36.856615,10.1717264,strategic location|high pedestrian traffic,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:07:02.310217
century21_b3643df3f7b0,century21,,50.0,,El Menzah,ARIANA,north,,Rent,Commercial,36.8483853,10.1745278,parking,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:10:09.587758
century21_b6f8fced0fd5,century21,,1786.0,,Menzel Temime,NABEUL,north,,Sale,Land,36.7822911,10.9863525,Individual title|Residential vocation,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:46:48.022854
century21_b4960182fc3f,century21,,80.0,4.0,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8186044,10.1801308,jardin|parking|chauffage central,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:17:30.521774
century21_b45fd5a9d3f4,century21,,320.0,4.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:20:11.759634
century21_b48f2079acdb,century21,,198.0,4.0,Ennasr,ARIANA,north,,Sale,Apartment,36.864679,10.160655,jardin|parking|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:26:55.938045
century21_b6babd94baa1,century21,,185.0,3.0,Cite El Khadra,TUNIS,north,,Rent,Commercial,36.8491156,10.196942,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:26:05.872150
century21_b36d9194b10a,century21,,100.0,3.0,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:32:07.348176
century21_b72f877d814c,century21,,155.0,3.0,Gammarth,TUNIS,north,,Sale,Apartment,36.898385,10.300732,Living room|Equipped kitchen with dryer|Master suite with dressing and bathroom|Two bedrooms|Bathroom,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:25:07.284296
century21_b71bfd12715b,century21,,185.0,4.0,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:32:51.680587
century21_b92f0a6641b9,century21,,157.0,,La Soukra,ARIANA,north,,Rent,Commercial,36.8645031,10.2721983,All activities possible,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:28:04.192312
century21_ba2192d89882,century21,,130.0,3.0,Charguia,TUNIS,north,,Rent,Commercial,36.8549252,10.2067501,parking|chauffage central|climatisation|ascenseur,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:23:19.501634
century21_bc69bf86fbce,century21,,188.0,,La Marsa,TUNIS,north,,Rent,Commercial,36.8891165,10.3222671,terrasse,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:37:44.442537
century21_b9da3a56c371,century21,,633.0,,La Soukra,ARIANA,north,,Sale,Land,36.8885571,10.2318816,Residential zone with villas|R+2 vocation,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:34:38.231129
century21_bd763bd2bef0,century21,,70.0,1.0,Aouina,TUNIS,north,,Sale,Apartment,36.8598675,10.2649198,Living room with balcony|Bedroom|Equipped kitchen|Bathroom,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:24:48.477024
century21_b9546f8655f7,century21,,63.0,2.0,Aouina,TUNIS,north,,Rent,Apartment,36.8556514,10.2557635,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:31:36.070454
century21_bb1421336558,century21,,180.0,3.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:30:39.636313
century21_bb9e7d54a5c5,century21,,200.0,3.0,La Marsa,TUNIS,north,,Sale,Apartment,36.8891165,10.3222671,jardin|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:26:50.293145
century21_b9e77cf616bb,century21,,400.0,,El Menzah,ARIANA,north,,Rent,Commercial,36.84708,10.151694,jardin|garage|terrasse,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:18:50.524720
century21_bac3293f441b,century21,,100.0,3.0,La Soukra,ARIANA,north,,Rent,Apartment,36.8791039,10.2656209,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:16:16.997279
century21_c028c312677e,century21,,144.0,4.0,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8396823,10.2466798,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:14:53.042246
century21_c1e96ebf30af,century21,,127.0,3.0,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:24:26.444669
century21_c0ecaf174a23,century21,,85.0,2.0,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.8626346,10.2866556,chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:59:38.443786
century21_c06ff58b0763,century21,,89.0,3.0,Hammamet,NABEUL,north,,Sale,Apartment,36.4040068,10.5689948,Salon lumineux|Cuisine entièrement équipée|2 chambres avec dressings|Salle de douche|Salle de bain,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T16:22:23.887290
century21_be5ecde39864,century21,,200.0,4.0,La Marsa,TUNIS,north,,Rent,Apartment,36.8899827,10.3224313,parking|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:27:57.448828
century21_bdc45546d4a9,century21,,416.0,6.0,Korba,NABEUL,north,,Sale,Villa,36.5806067,10.8620804,Entrée style arabesque|Salon donnant sur cuisine|Salle de bain|5 chambres ouvrant sur patio,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:00:28.158882
century21_bd8d4e1f9c91,century21,,100.0,2.0,Cite El Khadra,TUNIS,north,,Rent,Apartment,36.8491156,10.196942,chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:16:47.780253
century21_bf926b86995c,century21,,317.0,,Mnihla,ARIANA,north,,Sale,Land,36.8611961,10.1339164,jardin,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:40:39.579724
century21_bd89dbaf14b8,century21,,223.0,4.0,Jardins De Carthage,TUNIS,north,,Sale,Villa,36.8524621,10.2964735,piscine|jardin|parking|chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:47:01.827665
century21_c1433851a314,century21,,406.0,8.0,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,haut standing|jardin|parking|chauffage central|climatisation|chambre de service,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:04:57.913815
century21_c82cde1ea907,century21,,6800.0,,Kalaa Essghira,SOUSSE,east,,Sale,Land,35.8217563,10.5605541,agricultural land|individual title deed,45,LOW,0.5,False,False,unchanged,,,2026-03-24T16:28:45.121156
century21_c7f2e04b01c0,century21,,131.0,4.0,El Menzah,ARIANA,north,,Sale,Commercial,36.8483853,10.1745278,chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:25:02.031427
century21_c8192a5084e2,century21,,103.0,,Nabeul,NABEUL,north,,Rent,Commercial,36.4510947,10.7268767,meuble,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:25:53.556579
century21_c78c5c8758e5,century21,,650.0,10.0,El Menzah,ARIANA,north,,Rent,Land,36.84708,10.151694,jardin|garage,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:45:59.055754
century21_c84363db80db,century21,,200.0,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:43:01.816642
century21_c7841bfe5cda,century21,,140.0,3.0,Ain Zaghouan,TUNIS,north,,Sale,Villa,36.8626346,10.2866556,parking,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:50:21.613555
century21_c440acfc52c4,century21,,64.0,3.0,Ain Zaghouan,TUNIS,north,,Rent,Villa,36.8626346,10.2866556,independent entrance|equipped kitchen|shower,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:24:39.688064
century21_c950a51fcde5,century21,,32.0,,El Menzah,ARIANA,north,,Rent,Commercial,36.8524946,10.1577208,any activity allowed,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:14:06.955325
century21_c346b130c69d,century21,,114.0,3.0,Aouina,TUNIS,north,,Sale,Apartment,36.8598675,10.2649198,parking|chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:37:32.958784
century21_c6474a5a2456,century21,,207.0,,Nabeul,NABEUL,north,,Sale,Land,36.4420874,10.6944554,Rectangular shape|Individual land title|Façade: 13m|Depth: 16m,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:43:39.205401
century21_c9eb00e242d1,century21,,700.0,,El Menzah,TUNIS,north,,Rent,Other,36.8401547,10.1773292,jardin|chauffage central|climatisation|meuble,55,LOW,0.5,False,False,unchanged,,,2026-03-24T13:37:57.667484
century21_ca5fa10c92e9,century21,,200.0,4.0,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:03:16.009805
century21_cb8c891a2bca,century21,,250.0,3.0,Nabeul,NABEUL,north,,Rent,Villa,36.4371103,10.7069688,chauffage central|climatisation|terrasse,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:13:37.192704
century21_ce386f5348f2,century21,,35.0,,El Menzah,TUNIS,north,,Sale,Commercial,36.8391789,10.1577208,2 rooms|Main axis location,55,LOW,0.5,False,False,unchanged,,,2026-03-24T12:42:02.926042
