property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
tunisieannonce_efca12570f55,tunisieannonce,850.0,119.0,2.0,El Menzah 5,TUNIS,north,El Menzah,Rent,Villa,36.8528,10.1703,chambre avec balcon|chambre enfant|chauffage central|climatisation|climatiseur|cuisine|salle de bain|salle à manger|salon,90,HIGH,1.5,False,False,new,,7.14,2026-03-26T14:33:30.383493
tunisieannonce_f05b2ce18084,tunisieannonce,800.0,65.0,2.0,La Mannouba,TUNIS,north,Mannouba,Rent,Other,36.8097,10.0928,bathroom|cellar|chauffage central|heating central|kitchen equipped|parking|shower,90,HIGH,1.5,False,False,new,,12.31,2026-03-26T14:19:16.820765
tunisieannonce_ef4832b7076c,tunisieannonce,1900.0,,2.0,Cite Ennasr 2,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,2 chambres à coucher|cuisine entièrement équipée|haut standing|meuble|salle d'eau|salle de bain|salon avec terrasse|terrasse,85,HIGH,1.5,False,False,new,,,2026-03-26T14:58:31.831024
tunisieannonce_efe28348bbe8,tunisieannonce,4500.0,400.0,4.0,Mutuelle Ville,TUNIS,north,Jebel Jelloud,Rent,Commercial,36.7667,10.1833,chauffage central|climatisation|cuisine équipée|deux chambres de service|deux salles de bain|deux salles pour les invités|garage|garage pour trois voitures|location bureautique|quatre chambres à coucher|salle à manger|salon lumineux|suite parentale avec dressing et sa propre salle de bain|séjour,90,HIGH,1.5,False,False,new,,11.25,2026-03-26T14:29:20.053794
tunisieannonce_ef3117b1baf9,tunisieannonce,7000.0,280.0,3.0,Berge Du Lac,TUNIS,north,Jebel Jelloud,Rent,Commercial,36.7667,10.1833,chambre à coucher avec dressing|chauffage par le sol|cheminée|climatisation|climatisation centrale|cuisine entièrement équipée|deuxième cuisine équipée|jardin|meuble|salle de douche à litalienne|salle deau|salon spacieux|suite parentale avec dressing et salle de bain équipée dune douche à litalienne|table à manger|terrasse|terrasse rooftop|terrasse rooftop offrant une vue dégagée|villa,90,HIGH,1.5,False,False,new,,25.0,2026-03-26T14:51:17.060509
tunisieannonce_eed2f2c8148b,tunisieannonce,800.0,18.0,2.0,El Omrane,TUNIS,north,El Omrane,Rent,Villa,36.8167,10.1667,douche|kitchenette|meuble|meublé|salle d'eau|studio,80,GOOD,1.0,True,False,new,,44.44,2026-03-26T14:19:35.517659
tunisieannonce_ef4ca97853b5,tunisieannonce,250000.0,125.0,,Tataouine,TUNIS,north,Tataouine Sud,Sale,Commercial,32.9297,10.4514,125m²|constructible in floors|depth 25m|location near public transport station|r+4|surface|width 5m,90,HIGH,1.5,False,False,new,,2000.0,2026-03-26T14:06:16.371208
tunisieannonce_f2316dd1e4c9,tunisieannonce,900000.0,263.0,3.0,Cite Ennasr 2,TUNIS,north,Jebel Jelloud,Sale,Villa,36.7667,10.1833,balcon|cellier|chambre spacieuse|chauffage central|climatisation|climatisation split|cuisine bien équipée|grande terrasse|haut standing|parking|parking abri|petite chambre|place parking|salle d'eau avec douche|salle de bain|salon avec balcon|sejour|suite parentale spacieuse|séchoir|terrasse|villa duplex,100,HIGH,1.5,False,False,new,,3422.05,2026-03-26T14:05:46.015376
tunisieannonce_f51e47af7462,tunisieannonce,550.0,2026.0,1,El Manar 1,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,chaise|chauffage central|coin kitchenette équipée par gaz plaque haute four frigo|douche|emplacement chic calme et sécurisé|grand lit|meuble|parabole|parking|parking clôturé|placard|proche de toutes les commodités|salle d eau|table|tv plasma|wifi,80,GOOD,1.0,True,False,new,,0.27,2026-03-26T14:45:01.143633
tunisieannonce_f8d191fbcb77,tunisieannonce,1600.0,65.0,2.0,Cite Ennasr 1,TUNIS,north,Jebel Jelloud,Rent,Villa,36.7667,10.1833,location par nuitée|meuble|studios meublé,90,HIGH,1.5,False,False,new,,24.62,2026-03-26T15:12:16.707147
tunisieannonce_f3e80d950386,tunisieannonce,1450.0,160.0,3.0,El Menzah 7,TUNIS,north,El Menzah,Rent,Apartment,36.8528,10.1703,"ascenseur|chambres à coucher|chauffage central|climatisation|climatisation en split|cuisine agencée et équipée (plaque, hotte, four) avec séchoir|double ascenseurs|dressing|ensoleillé|orientation optimale|parking|place de parking|salle d'eau invités|salle de bain commune|salon-salle à manger avec balcon|très lumineux",90,HIGH,1.5,False,False,new,,9.06,2026-03-26T14:22:57.327757
tunisieannonce_fc0e79d69c78,tunisieannonce,650.0,35.0,4.0,El Manar 1,TUNIS,north,Jebel Jelloud,Rent,Villa,36.7667,10.1833,entrée commune|meuble|meublé|studio|wb4429,90,HIGH,1.5,False,False,new,,18.57,2026-03-26T15:13:28.157382
tunisieannonce_f68f2b674750,tunisieannonce,300000.0,500.0,2.0,Dar Fadhal,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,"divisible sur 2 et même sur 3 lots|studio de 70 m2 composé de 2 pièces, cuisine, toilette et douche|terrain clôturé|titre indiviuel",100,HIGH,1.5,False,False,new,,600.0,2026-03-26T14:43:48.437982
tunisieannonce_f383ad3e8647,tunisieannonce,330000.0,300.0,2.0,Kelibia,TUNIS,north,Kelibia,Sale,Villa,36.8472,11.0944,papiers|piscine|pool|puits|style arabe moderne|suites|surface,100,HIGH,1.5,False,False,new,,1100.0,2026-03-26T14:04:30.722045
tunisieannonce_f867f4a1d70b,tunisieannonce,46000.0,200.0,2.0,Dar Allouche,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,centre ville|constructible|eau disponible|terrain|électricité disponible,100,HIGH,1.5,False,False,new,,230.0,2026-03-26T14:45:42.557773
tunisieannonce_f2500fa81d42,tunisieannonce,200000.0,100.0,2.0,Hammam Lif,TUNIS,north,Hammam Lif,Sale,Villa,36.728,10.336,chambre|cuisine|duplex|haut standing|jardin|salle de bain|salon,100,HIGH,1.5,False,False,new,,2000.0,2026-03-26T14:41:40.805771
tunisieannonce_f4443b088c7a,tunisieannonce,1650.0,100.0,2.0,Cite Ennasr 2,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,chauffage central|climatisation|cuisine équipée|deux chambres à coucher|dressing|gardiennage|jardin|parking|place parking sous-sol|salle de bain|salon,90,HIGH,1.5,False,False,new,,16.5,2026-03-26T14:58:41.141406
verdar_124421,verdar,2200.0,100.0,,Ezzahra,Tunis,,,Rent,Commercial,33.8439408,9.400138,EMPLACEMENT|Local Commercial|PRIX|superficie,75,GOOD,1.0,False,False,unchanged,0.0,,2026-03-26T15:27:46.318129
verdar_107846,verdar,105000.0,160.0,,Boumhel,Tunis,,,Sale,Land,33.8439408,9.400138,emplacement|superficie totale|terrain,85,HIGH,1.5,False,False,unchanged,0.0,656.25,2026-03-26T15:20:32.172068
tunisieannonce_ff229d9cfb03,tunisieannonce,280.0,40.0,,La Mannouba,TUNIS,north,Mannouba,Rent,Villa,36.8097,10.0928,douche|entry|kitchen|toilette,75,GOOD,1.0,False,False,new,,7.0,2026-03-26T14:27:57.543620
tunisieannonce_feb90d3e6137,tunisieannonce,1200.0,120.0,2.0,Cite Ennasr 2,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,2 climatiseurs|bathroom|chambers to bedrooms with placard|chauffage central|climatisation|gardiennage|heating central|kitchen with dryer|large bedroom|parking|salon with balcony|syndic|two places of parking,90,HIGH,1.5,False,False,new,,10.0,2026-03-26T14:42:20.415421
tunisieannonce_fc4e1e43cc06,tunisieannonce,1200.0,180.0,1.0,Sidi Frej,TUNIS,north,Jebel Jelloud,Rent,Commercial,36.7667,10.1833,dépot|rez-de-chaussée,90,HIGH,1.5,False,False,new,,6.67,2026-03-26T15:15:06.384990
verdar_124576,verdar,1300.0,142.0,,Boumhel belair,,,,Rent,Villa,33.8439408,9.400138,142 m²|boumhel|duplex|location|s+4,65,GOOD,1.0,False,False,unchanged,0.0,9.15,2026-03-26T15:27:31.928868
tunisieannonce_fc42ac955de3,tunisieannonce,750000.0,720.0,3.0,Bou Mhel,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,3 chambres à coucher|cuisine|grand jardin|jardin|salle d'eau|salle de bain|salon|suite parentale|terrain|villa,100,HIGH,1.5,False,False,new,,1041.67,2026-03-26T14:05:22.195355
verdar_124362,verdar,1900.0,200.0,3,Nouvelle médina,,,,Rent,Villa,33.8439408,9.400138,200m²|Nouvelle médina|RDC|S+2|emplacement,75,GOOD,1.0,False,False,unchanged,0.0,9.5,2026-03-26T15:27:59.420263
tunisieannonce_ffd74fab3458,tunisieannonce,1250.0,100.0,2.0,El Aouina,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,100m²|balcon|chauffage central|deux chambres à coucher|dressing|kitchenette équipée|parking|place de parking au sous-sol|s+2|salle de douche commune|salon lumineux,90,HIGH,1.5,False,False,new,,12.5,2026-03-26T15:06:13.311471
tunisieannonce_fc2bcfb04129,tunisieannonce,450.0,70.0,1.0,La Soukra,TUNIS,north,La Soukra,Rent,Villa,36.885212,10.245301,chambre à coucher|charges comprises|entrée indépendante|meuble|s+1|salle d'eau|salon avec kitchenette,90,HIGH,1.5,False,False,new,,6.43,2026-03-26T15:07:25.158656
verdar_127969,verdar,1300.0,120.0,2,Boumhel,,,,Rent,Apartment,33.8439408,9.400138,emplacement|nombre de chambres|prix|superficie totale,75,GOOD,1.0,False,False,unchanged,0.0,,2026-03-26T15:26:47.617106
verdar_129894,verdar,620000.0,622.0,,Boumhel,,,,Sale,Land,33.8439408,9.400138,commercial land|location in Boumhel,75,GOOD,1.0,False,False,unchanged,0.0,996.78,2026-03-26T15:21:26.748053
verdar_92821,verdar,399000.0,532.0,,Boumhel,null,,,Sale,Land,33.8439408,9.400138,emplacement|superficie totale|terrain,85,HIGH,1.5,False,False,unchanged,0.0,750.0,2026-03-26T15:20:49.540339
verdar_130541,verdar,450000.0,450.0,,Boumhel Belair,null,,,Sale,Land,33.8439408,9.400138,emplacement|superficie totale|terrain,85,HIGH,1.5,False,False,new,,1000.0,2026-03-26T15:19:37.015163
verdar_91041,verdar,880000.0,709.0,,Hammam Chat,null,,,Sale,Land,33.8439408,9.400138,450 m²|S+4|Terrain de 709 m²|Villa,75,GOOD,1.0,False,False,unchanged,0.0,1241.18,2026-03-26T15:21:44.131689
verdar_129904,verdar,345000.0,130.0,3,Boumhel,null,,,Sale,Apartment,33.8439408,9.400138,emplacement|nombre de chambres|prix|superficie totale,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-26T15:21:09.542120
verdar_124672,verdar,750.0,30.0,,Boumhel,null,,,Rent,Commercial,33.8439408,9.400138,boumhel|local commercial|price|superficie,75,GOOD,1.0,False,False,unchanged,0.0,,2026-03-26T15:27:18.849774
verdar_124713,verdar,3000.0,1000.0,5,Hammam Chatt,,,,Rent,Land,33.8439408,9.400138,1000 m²|400 m²|5 bedrooms|500 m²|Hamm Chatt|nightly rental|summer rental|villa,75,GOOD,1.0,False,False,unchanged,0.0,3.0,2026-03-26T15:27:05.468604
