property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
century21_b1676b1d46e9,century21,,,,El Menzah,ARIANA,north,,Rent,Apartment,36.84708,10.151694,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:15:05.972760
century21_ae400a4c8edd,century21,,,,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.859234,10.277161,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:49:35.969045
century21_afbba0d454ff,century21,,,,La Marsa,TUNIS,north,,Sale,Villa,36.882768,10.3156812,jardin|garage|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:40:33.456420
century21_b6babd94baa1,century21,,,,Cite El Khadra,TUNIS,north,,Rent,Commercial,36.8491156,10.196942,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:56:03.552133
century21_b48f2079acdb,century21,,,,Ennasr,ARIANA,north,,Sale,Apartment,36.864679,10.160655,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:36:04.060295
century21_b45fd5a9d3f4,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:20:19.620525
century21_b71bfd12715b,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:02:50.115285
century21_b3643df3f7b0,century21,,,,El Menzah,ARIANA,north,,Rent,Commercial,36.8483853,10.1745278,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:11:12.895198
century21_b193ec1b84d6,century21,,,,La Marsa,TUNIS,north,,Sale,Villa,36.8900683,10.3032483,piscine|jardin|garage|chauffage central,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:57:36.531962
century21_b36d9194b10a,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,parking,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:02:00.911851
century21_b4960182fc3f,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8186044,10.1801308,jardin|parking|chauffage central,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:18:07.284833
century21_b92f0a6641b9,century21,,,,La Soukra,ARIANA,north,,Rent,Commercial,36.8645031,10.2721983,,30,LOW,0.5,False,False,unchanged,,,2026-03-24T19:57:57.481769
century21_bb1421336558,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:00:38.138387
century21_b9546f8655f7,century21,,,,Aouina,TUNIS,north,,Rent,Apartment,36.8556514,10.2557635,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:01:41.342862
century21_bb9e7d54a5c5,century21,,,,La Marsa,TUNIS,north,,Sale,Apartment,36.8891165,10.3222671,jardin|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:35:58.602088
century21_ba2192d89882,century21,,,,Charguia,TUNIS,north,,Rent,Commercial,36.8549252,10.2067501,parking|chauffage central|climatisation|ascenseur,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:53:45.114842
century21_b9e77cf616bb,century21,,,,El Menzah,ARIANA,north,,Rent,Commercial,36.84708,10.151694,jardin|garage|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:19:08.758874
century21_bac3293f441b,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8791039,10.2656209,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:17:10.616896
century21_b72f877d814c,century21,,,,Gammarth,TUNIS,north,,Sale,Apartment,36.898385,10.300732,155 m²|Cuisine équipée avec séchoir|Deux chambres à coucher|Gammarth foret|S+3|Salle de bain|Salon|Suite parentale avec dressing et salle de bain,25,LOW,0.5,False,False,unchanged,,,2026-03-25T01:28:06.904016
century21_bc69bf86fbce,century21,,,,La Marsa,TUNIS,north,,Rent,Commercial,36.8891165,10.3222671,terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:07:51.527417
century21_c1433851a314,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,haut standing|jardin|parking|chauffage central|climatisation|chambre de service,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:04:05.019812
century21_bf926b86995c,century21,,,,Mnihla,ARIANA,north,,Sale,Land,36.8611961,10.1339164,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:43:00.091264
century21_bd8d4e1f9c91,century21,,100.0,2.0,Cite El Khadra,TUNIS,north,,Rent,Apartment,36.8491156,10.196942,chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T13:16:47.780253
century21_bd89dbaf14b8,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Villa,36.8524621,10.2964735,piscine|jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:48:41.339755
century21_be5ecde39864,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.8899827,10.3224313,parking|chauffage central|climatisation|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:57:50.084071
century21_c0ecaf174a23,century21,,,,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.8626346,10.2866556,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:59:19.037166
century21_c06ff58b0763,century21,,,,Hammamet,NABEUL,north,,Sale,Apartment,36.4040068,10.5689948,Cuisine entièrement équipée|Deux chambres à coucher|S+2|Salle de bain|Salle de douche|Salon lumineux,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:29:23.989275
century21_c028c312677e,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8396823,10.2466798,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:15:52.623435
century21_c346b130c69d,century21,,,,Aouina,TUNIS,north,,Sale,Apartment,36.8598675,10.2649198,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:40:38.225372
century21_c1e96ebf30af,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:54:38.525187
century21_c84363db80db,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:12:05.053750
century21_c7f2e04b01c0,century21,,131.0,4.0,El Menzah,ARIANA,north,,Sale,Commercial,36.8483853,10.1745278,chauffage central|climatisation,90,HIGH,1.5,False,False,unchanged,,,2026-03-24T12:25:02.031427
century21_c7841bfe5cda,century21,,,,Ain Zaghouan,TUNIS,north,,Sale,Villa,36.8626346,10.2866556,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:51:45.005896
century21_c440acfc52c4,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Villa,36.8626346,10.2866556,,30,LOW,0.5,False,False,unchanged,,,2026-03-24T19:54:50.157902
century21_c8192a5084e2,century21,,,,Nabeul,NABEUL,north,,Rent,Commercial,36.4510947,10.7268767,meuble,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:55:53.160646
century21_c78c5c8758e5,century21,,,,El Menzah,ARIANA,north,,Rent,Land,36.84708,10.151694,jardin|garage,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:59.460858
century21_cd93db8d518d,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8679869,10.2403858,parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:07:01.765018
century21_cb8c891a2bca,century21,,,,Nabeul,NABEUL,north,,Rent,Villa,36.4371103,10.7069688,chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:14:51.397034
century21_cca8c541d68c,century21,,,,La Marsa,TUNIS,north,,Rent,Villa,36.882768,10.3156812,chauffage central|climatisation|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:55:03.109123
century21_cb78373dde1f,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8154575,10.1857342,ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:15:28.069703
century21_ca7bc5d51627,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Land,36.8472959,10.2744566,piscine|jardin|parking|climatisation|meuble|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:15:47.108023
century21_c9eb00e242d1,century21,,,,El Menzah,TUNIS,north,,Rent,Other,36.8401547,10.1773292,jardin|chauffage central|climatisation|meuble,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:08:03.764463
century21_ca5fa10c92e9,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|parking|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:02:16.684809
century21_d0f8c36f15ec,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,,30,LOW,0.5,False,False,unchanged,,,2026-03-24T20:07:23.889790
century21_ce3abdba551e,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:05:22.901270
century21_d17f97134ee2,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8645031,10.2721983,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:19:26.488489
century21_cf3aeb00f20e,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8862706,10.2185958,jardin|parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:14:29.062224
century21_ce80a2267e67,century21,,,,La Soukra,ARIANA,north,,Rent,Land,36.8737239,10.2650253,piscine|jardin|garage,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:56:55.178443
century21_ce552746b95c,century21,,,,El Menzah,TUNIS,north,,Sale,Villa,36.8396719,10.1829325,jardin|garage|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:53:37.466543
century21_d0e37f7227e3,century21,,,,Carthage,TUNIS,north,,Rent,Villa,36.8384001,10.3203215,piscine|jardin|garage|chambre de service|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:12:10.772651
century21_d02abd4d8288,century21,,,,Cite El Khadra,TUNIS,north,,Sale,Apartment,36.8491156,10.196942,chauffage central|climatisation|meuble|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:47:57.472420
century21_ce6017c1d8e2,century21,,,,La Soukra,ARIANA,north,,Rent,Villa,36.8844931,10.2554316,piscine|jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:12:56.877074
century21_d635b16cce35,century21,,,,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.859234,10.277161,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:01:50.804872
century21_d25c29886d12,century21,,,,Cite El Khadra,TUNIS,north,,Rent,Commercial,36.8366475,10.1948405,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:20:56.963391
century21_d189a1535ad2,century21,,,,Les Berges Du Lac,TUNIS,north,,Sale,Apartment,36.8472959,10.2744566,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:57:07.813152
century21_d27879a5b5fd,century21,,,,El Kram,TUNIS,north,,Rent,Commercial,36.8398699,10.303487,meuble|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:07:11.378062
century21_d4d2b10ba32f,century21,,,,Nabeul,NABEUL,north,,Rent,Villa,36.4512893,10.7356634,,30,LOW,0.5,False,False,unchanged,,,2026-03-24T20:13:52.568350
century21_d56c9a65e2f8,century21,,,,Ariana Ville,ARIANA,north,,Rent,Apartment,36.854441,10.196942,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:10:57.987590
century21_d3ff95e77da6,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.811319,10.180595,chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:53:58.352962
century21_d699f484a5b5,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8885571,10.2318816,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:04:15.689457
century21_d6fe38968a3a,century21,,,,Ariana Ville,ARIANA,north,,Rent,Commercial,36.854441,10.196942,climatisation|ascenseur,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:08:33.528725
century21_d66e9462eb06,century21,,,,Beni Khiar,NABEUL,north,,Sale,Villa,36.451221,10.7785374,climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:05:28.742548
century21_d8c647b5d0ad,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8396823,10.2466798,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:06:41.673076
century21_d7b2cb858f73,century21,,,,Cité Mahrajène,TUNIS,north,,Rent,Commercial,36.829708,10.178039,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:20:42.547608
century21_d6c48fc8e491,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8791039,10.2656209,parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:59:24.596351
century21_d85f9e931995,century21,,,,El Menzah,TUNIS,north,,Rent,Commercial,36.832405,10.174527,,30,LOW,0.5,False,False,unchanged,,,2026-03-24T20:03:59.805604
century21_d7dd31824e1a,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8791039,10.2656209,piscine|jardin|garage|chambre de service,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:57:31.595326
century21_d8c2802b3d58,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:37:40.944678
century21_d7af84ba82b0,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,haut standing|parking|climatisation|vue mer|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:57:01.852761
century21_d9ea7c81a744,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:06:23.945387
century21_dacec5400299,century21,,,,Ennasr,ARIANA,north,,Rent,Commercial,36.864679,10.160655,terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:55:18.456969
century21_d996c5e1e837,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,S+2|appartement|chambre à coucher|cuisine équipée|dressing|elevator|salle de douche|suite parentale|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:32:55.886813
century21_de6f012cd678,century21,,,,El Menzah,TUNIS,north,,Sale,Commercial,36.8321508,10.1465179,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:41:51.934537
century21_da37c81b476d,century21,,,,Gammarth,TUNIS,north,,Rent,Villa,36.9173042,10.2852532,piscine|jardin|parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:10:22.047209
century21_de98fd3409e0,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|meuble,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:04:55.899815
century21_e04ebbd76d06,century21,,,,La Marsa,TUNIS,north,,Rent,Commercial,36.8891165,10.3222671,,30,LOW,0.5,False,False,unchanged,,,2026-03-24T20:10:16.098064
century21_d9d470de6c57,century21,,,,El Menzah,ARIANA,north,,Rent,Commercial,36.8483853,10.1745278,meuble|ascenseur,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:05:29.298996
century21_de42e2c2f37f,century21,,,,El Menzah,ARIANA,north,,Sale,Land,36.8524946,10.1577208,300 m²|Garage for two cars|Garden|S+4|garage|jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:32:23.700597
century21_e3276bb58790,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,haut standing|jardin|parking|chauffage central|climatisation|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:31:47.518672
century21_e06d150dc5b6,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.874035,10.318656,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:09:38.623612
century21_e32244c8782b,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Commercial,36.8524621,10.2964735,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:53:48.183130
century21_e33875de7021,century21,,,,El Menzah,ARIANA,north,,Rent,Commercial,36.84708,10.151694,jardin|garage|parking|chauffage central|climatisation|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:03:08.953542
century21_e42d589dc7a6,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:54:12.952209
century21_e4ad7c239f0a,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:58:39.972517
century21_e54a56853009,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:11:28.304127
century21_e285bce4335a,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Other,36.8524621,10.2964735,jardin,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:55:24.500022
century21_e31d794eae2c,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:19:14.272215
century21_e50add041b7b,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:15:24.304548
century21_e5d010f4154f,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,piscine|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:52:05.903128
century21_ea76f2296611,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8154575,10.1857342,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:11:44.537555
century21_ebc7ed0ab918,century21,,,,La Marsa,TUNIS,north,,Rent,Villa,36.8866832,10.3316545,piscine|vue mer|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:10:45.152769
century21_e733e70b6acc,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,haut standing|chauffage central|climatisation|ascenseur,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:56:30.650766
century21_e7e617b55788,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,,30,LOW,0.5,False,False,unchanged,,,2026-03-24T20:04:35.545297
century21_e5ce5177865c,century21,,,,Charguia,TUNIS,north,,Rent,Commercial,36.8408244,10.2052613,parking|chauffage central,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:11:09.052047
century21_ec2eaed7327d,century21,,,,Nabeul,NABEUL,north,,Sale,Villa,36.4512893,10.7356634,climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:50:44.692839
century21_e6c219155011,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,piscine|parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:37:13.469383
century21_e5b823de522f,century21,,,,La Marsa,TUNIS,north,,Sale,Land,36.8891165,10.3222671,piscine|jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T23:44:26.230828
century21_ee14e1d53036,century21,,,,El Kram,TUNIS,north,,Rent,Commercial,36.83332,10.3175155,parking|meuble|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:18:43.080733
century21_f1b93aa37f70,century21,,,,El Menzah,ARIANA,north,,Rent,Villa,36.8524946,10.1577208,jardin|garage,35,LOW,0.5,False,False,unchanged,,,2026-03-24T20:03:01.471308
century21_ee6fba88ebb9,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.811319,10.180595,parking|chauffage central|climatisation,35,LOW,0.5,False,False,unchanged,,,2026-03-24T19:59:52.210965
century21_f0b56f9b6e22,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.859234,10.277161,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:19:31.529794
century21_eefb363b8221,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8862706,10.2185958,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T00:20:31.404129
