property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
century21_ca7bc5d51627,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Land,36.8472959,10.2744566,piscine|jardin|parking|climatisation|meuble|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:15:47.108023
century21_cd93db8d518d,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8679869,10.2403858,parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:39:15.584867
century21_c9eb00e242d1,century21,,,,El Menzah,TUNIS,north,,Rent,Other,36.8401547,10.1773292,jardin|chauffage central|climatisation|meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:08:03.764463
century21_cb8c891a2bca,century21,,,,Nabeul,NABEUL,north,,Rent,Villa,36.4371103,10.7069688,chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:45:04.797642
century21_cb78373dde1f,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8154575,10.1857342,ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:45:45.836011
century21_ce6017c1d8e2,century21,,,,La Soukra,ARIANA,north,,Rent,Villa,36.8844931,10.2554316,piscine|jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:43:06.008549
century21_ce552746b95c,century21,,,,El Menzah,TUNIS,north,,Sale,Villa,36.8396719,10.1829325,jardin|garage|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:26:17.922940
century21_ce3abdba551e,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:05:22.901270
century21_d0e37f7227e3,century21,,,,Carthage,TUNIS,north,,Rent,Villa,36.8384001,10.3203215,piscine|jardin|garage|chambre de service|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:12:10.772651
century21_cf3aeb00f20e,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8862706,10.2185958,jardin|parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:44:41.979452
century21_d02abd4d8288,century21,,,,Cite El Khadra,TUNIS,north,,Sale,Apartment,36.8491156,10.196942,chauffage central|climatisation|meuble|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:21:05.415818
century21_ce80a2267e67,century21,,,,La Soukra,ARIANA,north,,Rent,Land,36.8737239,10.2650253,piscine|jardin|garage,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:56:55.178443
century21_d17f97134ee2,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8645031,10.2721983,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:49:59.834501
century21_d189a1535ad2,century21,,,,Les Berges Du Lac,TUNIS,north,,Sale,Apartment,36.8472959,10.2744566,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:29:40.158230
century21_d635b16cce35,century21,,,,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.859234,10.277161,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:34:37.478395
century21_d25c29886d12,century21,,,,Cite El Khadra,TUNIS,north,,Rent,Commercial,36.8366475,10.1948405,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:51:39.068674
century21_d56c9a65e2f8,century21,,,,Ariana Ville,ARIANA,north,,Rent,Apartment,36.854441,10.196942,chauffage central|climatisation,25,LOW,0.5,False,False,new,,,2026-03-24T19:41:45.052180
century21_d27879a5b5fd,century21,,,,El Kram,TUNIS,north,,Rent,Commercial,36.8398699,10.303487,meuble|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:07:11.378062
century21_d3ff95e77da6,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.811319,10.180595,chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:53:58.352962
century21_d7af84ba82b0,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,haut standing|parking|climatisation|vue mer|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:29:32.546320
century21_d66e9462eb06,century21,,,,Beni Khiar,NABEUL,north,,Sale,Villa,36.451221,10.7785374,climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:38:10.181755
century21_d8c2802b3d58,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,jardin|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:11:16.716371
century21_d7b2cb858f73,century21,,,,Cité Mahrajène,TUNIS,north,,Rent,Commercial,36.829708,10.178039,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:51:25.855357
century21_d7dd31824e1a,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8791039,10.2656209,piscine|jardin|garage|chambre de service,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:30:03.843839
century21_d8c647b5d0ad,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8396823,10.2466798,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:06:41.673076
century21_d6fe38968a3a,century21,,,,Ariana Ville,ARIANA,north,,Rent,Commercial,36.854441,10.196942,climatisation|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:08:33.528725
century21_d699f484a5b5,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8885571,10.2318816,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:36:56.717060
century21_d6c48fc8e491,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8791039,10.2656209,parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:31:56.452706
century21_de6f012cd678,century21,,,,El Menzah,TUNIS,north,,Sale,Commercial,36.8321508,10.1465179,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:15:23.847838
century21_de42e2c2f37f,century21,,,,El Menzah,ARIANA,north,,Sale,Land,36.8524946,10.1577208,jardin|garage,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:06:46.612765
century21_dacec5400299,century21,,,,Ennasr,ARIANA,north,,Rent,Commercial,36.864679,10.160655,terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:55:18.456969
century21_da37c81b476d,century21,,,,Gammarth,TUNIS,north,,Rent,Villa,36.9173042,10.2852532,piscine|jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:10:22.047209
century21_d996c5e1e837,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:07:16.287231
century21_de98fd3409e0,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:04:55.899815
century21_d9d470de6c57,century21,,,,El Menzah,ARIANA,north,,Rent,Commercial,36.8483853,10.1745278,meuble|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:05:29.298996
century21_d9ea7c81a744,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:06:23.945387
century21_e3276bb58790,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,haut standing|jardin|parking|chauffage central|climatisation|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:06:27.470466
century21_e33875de7021,century21,,,,El Menzah,ARIANA,north,,Rent,Commercial,36.84708,10.151694,jardin|garage|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:03:08.953542
century21_e06d150dc5b6,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.874035,10.318656,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:09:38.623612
century21_e285bce4335a,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Other,36.8524621,10.2964735,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:55:24.500022
century21_e54a56853009,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:11:28.304127
century21_e4ad7c239f0a,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:58:39.972517
century21_e32244c8782b,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Commercial,36.8524621,10.2964735,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:26:28.118708
century21_e50add041b7b,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:15:24.304548
century21_e31d794eae2c,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:49:42.660350
century21_e42d589dc7a6,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:54:12.952209
century21_e733e70b6acc,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,haut standing|chauffage central|climatisation|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:56:30.650766
century21_ec2eaed7327d,century21,,,,Nabeul,NABEUL,north,,Sale,Villa,36.4512893,10.7356634,climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:23:50.563793
century21_e5ce5177865c,century21,,,,Charguia,TUNIS,north,,Rent,Commercial,36.8408244,10.2052613,parking|chauffage central,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:11:09.052047
century21_ebc7ed0ab918,century21,,,,La Marsa,TUNIS,north,,Rent,Villa,36.8866832,10.3316545,piscine|vue mer|terrasse,25,LOW,0.5,False,False,new,,,2026-03-24T19:41:30.837566
century21_ea76f2296611,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8154575,10.1857342,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:42:23.121690
century21_e5b823de522f,century21,,,,La Marsa,TUNIS,north,,Sale,Land,36.8891165,10.3222671,piscine|jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:17:45.958494
century21_e6c219155011,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,piscine|parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:10:50.233763
century21_e5d010f4154f,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,piscine|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:24:53.538839
century21_ee6fba88ebb9,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.811319,10.180595,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:59:52.210965
century21_eefb363b8221,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8862706,10.2185958,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:51:14.626975
century21_ee655936e47d,century21,,,,Carthage,TUNIS,north,,Rent,Villa,36.8551087,10.3320773,jardin|parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:15:30.054825
century21_ee14e1d53036,century21,,,,El Kram,TUNIS,north,,Rent,Commercial,36.83332,10.3175155,parking|meuble|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:49:12.124312
century21_efcf24789982,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Land,36.8396823,10.2466798,jardin|garage,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:02:29.836813
century21_f1b93aa37f70,century21,,,,El Menzah,ARIANA,north,,Rent,Villa,36.8524946,10.1577208,jardin|garage,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:03:01.471308
century21_f0b56f9b6e22,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.859234,10.277161,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:50:04.763082
century21_f50ed763a489,century21,,,,La Marsa,TUNIS,north,,Sale,Commercial,36.8660009,10.3090981,meuble,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:37:08.717322
century21_f521ab4e9e21,century21,,,,Cite El Khadra,TUNIS,north,,Sale,Apartment,36.8304736,10.196942,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:05:43.856633
century21_f43cdccfad46,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.874035,10.318656,jardin|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:06:10.204955
century21_f20c4c7342bc,century21,,,,La Soukra,ARIANA,north,,Sale,Villa,36.8844931,10.2554316,piscine|jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:31:22.184090
century21_f3f351c44e45,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:16:11.485801
century21_f26c77d6cb87,century21,,,,Gammarth,TUNIS,north,,Sale,Villa,36.9173042,10.2852532,piscine|jardin|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:37:51.161956
century21_f33bd8ade83f,century21,,,,La Marsa,TUNIS,north,,Sale,Apartment,36.874035,10.318656,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:13:51.646064
century21_f2f9f55ada5f,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8791039,10.2656209,piscine|parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:06:03.092092
century21_fa2f398d3d4a,century21,,,,Ariana Ville,ARIANA,north,,Rent,Commercial,36.854441,10.196942,climatisation|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:08:40.940295
century21_f89731b27d03,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.7969248,10.1766289,parking|climatisation|meuble|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:52:00.602534
century21_f755abe65a02,century21,,,,La Soukra,ARIANA,north,,Sale,Villa,36.8737239,10.2650253,piscine|jardin|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:29:04.080113
century21_f6410663afd1,century21,,,,La Marsa,TUNIS,north,,Rent,Villa,36.874035,10.318656,piscine|garage|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:12:43.477515
century21_f592300fa491,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.8899827,10.3224313,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:57:42.937468
century21_f9dee0ee3ac8,century21,,,,Ennasr,ARIANA,north,,Sale,Villa,36.864679,10.160655,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:06:15.259659
century21_f77de57bee4f,century21,,,,Gammarth,TUNIS,north,,Sale,Villa,36.8923669,10.3119038,jardin|garage|parking|chauffage central|climatisation|vue mer|ascenseur|chambre de service|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:23:56.795018
century21_fad542b26bd9,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8396823,10.2466798,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:10:55.228715
century21_f9b3765f720c,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:43:24.525852
century21_fcfea98f929e,century21,,,,Les Berges Du Lac,TUNIS,north,,Sale,Commercial,36.8472959,10.2744566,parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:11:35.974190
century21_fb379b24c81d,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,parking|chauffage central|climatisation,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:24:19.555918
century21_ff6dfb5d20ac,century21,,,,Ariana Ville,ARIANA,north,,Rent,Commercial,36.854441,10.196942,climatisation|ascenseur,25,LOW,0.5,False,False,unchanged,,,2026-03-24T20:08:47.346288
century21_fb0f27a49c45,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:43:54.908909
century21_fda2ab4a7a15,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,parking|chauffage central|climatisation|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:51:31.976457
darcom_40201,darcom,560000.0,808.0,,Ariana,,,Ariana Ville,Sale,Land,36.866011,10.193923,,70,GOOD,1.0,False,False,unchanged,0.0,693.07,2026-03-24T20:17:18.003748
century21_fc7f9af2fe34,century21,,,,Les Berges Du Lac,TUNIS,north,,Sale,Apartment,36.8472959,10.2744566,parking|chauffage central|climatisation|chambre de service|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-24T19:23:39.129056
darcom_76700,darcom,720.0,1354.0,,Ariana,,,Ariana Ville,Sale,Land,36.866011,10.193923,,50,LOW,0.5,True,False,unchanged,0.0,0.53,2026-03-24T20:16:59.298436
mubawab_7582027,mubawab,,219.0,4.0,,,,,Sale,Apartment,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:29:23.360942
darcom_79359,darcom,1080.0,1350.0,,Ariana,,,Ariana Ville,Sale,Land,36.866011,10.193923,,50,LOW,0.5,True,False,unchanged,0.0,0.8,2026-03-24T20:16:46.274101
darcom_78287,darcom,2500.0,500.0,,Ariana,,,Ariana Ville,Sale,Land,36.866011,10.193923,Jardin|Piscine|Climatisation,55,LOW,0.5,True,False,unchanged,0.0,5.0,2026-03-24T20:16:54.191883
mubawab_7845704,mubawab,,123.0,7.0,,,,,Sale,Apartment,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:29:29.551140
darcom_47067,darcom,680.0,808.0,,Ariana,,,Ariana Ville,Sale,Land,36.866011,10.193923,,50,LOW,0.5,True,False,unchanged,0.0,0.84,2026-03-24T20:17:10.760598
mubawab_7670672,mubawab,,,3.0,El Kantaoui,SOUSSE,east,Sidi El Heni,Sale,Apartment,35.6756,10.3106,Beach proximity (1 min),45,LOW,0.5,False,False,unchanged,,,2026-03-24T15:28:41.567172
mubawab_7477759,mubawab,,555.0,9.0,,,,,Sale,Commercial,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:30:05.250014
darcom_66895,darcom,1250.0,3697.0,,Ariana,,,Ariana Ville,Sale,Land,36.866011,10.193923,,50,LOW,0.5,True,False,unchanged,0.0,0.34,2026-03-24T20:17:04.865496
mubawab_7907095,mubawab,,52.0,1.0,,,,,Sale,Apartment,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:29:17.470378
mubawab_7928563,mubawab,,99.0,1.0,,,,,Sale,Apartment,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:29:08.782939
mubawab_8320290,mubawab,,124.0,,Sousse,TUNIS,north,Jebel Jelloud,Sale,Commercial,36.7667,10.1833,,45,LOW,0.5,False,False,unchanged,,,2026-03-24T15:30:15.276474
mubawab_8301360,mubawab,,73.0,1.0,La Manouba,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,terrasse,85,HIGH,1.5,False,False,unchanged,,,2026-03-24T15:29:13.079313
newkey_101421,newkey,540000.0,,4.0,Appartement,ARIANA,north,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Ascenseur|Placards|Dressing|Ensoleillé (e)|Parabole|Code d'accès|Gardien|Hall|Interphone|Lumineux|Proche commerces|Quartier calme|Sécurisé|Stores électriques|Titre foncier|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Station de bus|Aéroport|Lycée,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T14:02:47.846540
mubawab_8320299,mubawab,,82.0,10.0,,,,,Sale,Commercial,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:30:10.325143
mubawab_7851012,mubawab,,130.0,10.0,,,,,Sale,Commercial,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:30:00.209051
mubawab_8253811,mubawab,,129.0,4.0,,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,,40,LOW,0.5,False,False,unchanged,,,2026-03-24T15:29:34.794516
mubawab_8130939,mubawab,,130.0,1.0,,,,,Sale,Apartment,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:29:04.301627
mubawab_8166867,mubawab,,123.0,9.0,,,,,Sale,Commercial,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:29:55.457944
