property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
century21_83af5afe2ea1,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,balcon|chauffage central|climatisation|climatisation en Split système|cuisine à l’américaine|dressing|jardin|salle de douche à l’italienne,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:05:13.182392
century21_86942b73fbcf,century21,,,,Mnihla,ARIANA,north,,Sale,Apartment,36.8611961,10.1339164,S+3|chambres à coucher|chauffage central|climatisation|climatisation en Split système|cuisine|gardens|jardin|parking|place de parking|salle de bain|salon|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:57:51.987802
century21_8631fc65b90e,century21,,,,El Menzah,ARIANA,north,,Rent,Apartment,36.8483853,10.1745278,balcon|cuisine ouverte avec séchoir|deux chambres à coucher|meuble|salle de douche,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:07:06.880730
century21_839d3b3c6d14,century21,,,,La Marsa,TUNIS,north,,Rent,Commercial,36.8660009,10.3090981,Hall d’accueil|chauffage central|climatisation|climatisation et chauffage centralisés|deux bureaux indépendants|deux points d’eau|parking|place de parking au sous-sol|trois pièces séparées par une structure légère,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:07:52.752262
century21_86396b55ebe2,century21,,,,El Menzah,TUNIS,north,,Rent,Commercial,36.827095,10.18384,hall d'acceuil|jardin|kitchenette|pièce|point d’eau,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:55:22.472261
century21_82d0cde74c9a,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,S+3|chambres a coucher|chauffage central|climatisation|cuisine|douche à l’italienne|dressing|jardin|parking|place de parking|salle d'eau|salle de bain|salon|suite parentale|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:06:05.315179
century21_863cb3c3f707,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Commercial,36.8626346,10.2866556,emplacement stratégique|excellent visibility|façade|point d’eau,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:57:54.685073
century21_8489febc2177,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8791039,10.2656209,central heating|chauffage central|climatisation|double-height entrance hall|fully equipped kitchen|garage|garage for two cars|garden|guest bathroom|high-end appliances|jardin|junior suites with dressing rooms|motorized gate|piscine|salon and dining room|split air conditioning|suite with dressing room and balcony|swimming pool|thermal and acoustic insulation|villa,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:26:37.206923
century21_834d120ea15d,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8844931,10.2554316,R+2|terrain,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:35:26.913155
century21_85675cfd030e,century21,,,,La Marsa,TUNIS,north,,Rent,Villa,36.874035,10.318656,balcony|bathroom|bedroom|central heating|chambre de service|chauffage central|climatisation|dressing rooms|duplex S+3|kitchen|kitchenette|living room|sechoir|shower room|split system air conditioning|three bedrooms,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:03:55.451649
century21_8aa08f52aae1,century21,,,3.0,El Menzah,ARIANA,north,,Rent,Commercial,36.8524946,10.1577208,meuble,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:11:21.978995
century21_87563288e275,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,balcon|chauffage central|climatisation|cuisine équipée|deux chambres à coucher avec leurs dressings|jardin|parking|place de parking au sous-sol|salle d'eau pour les invités|suite parentale avec son dressing et sa salle de douche à l’italienne,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:50:46.626552
century21_8b99df5e2408,century21,,,4.0,La Marsa,TUNIS,north,,Rent,Villa,36.868209,10.319682,haut standing|piscine|jardin|garage|chambre de service,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:12:30.164222
century21_8c94c982120f,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8645031,10.2721983,"S+2|chauffage central|climatisation|climatisation multi split|cuisine équipée de plaque, hotte et four|deux chambres à coucher|parking|place de parking|salle d'eau|salle de bain|salle à manger|salon",25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:52:45.094307
century21_87de32be35fe,century21,,,,El Menzah,ARIANA,north,,Sale,Apartment,36.84708,10.151694,S+3|ascenseur|cuisine équipée|rénové|salle d'eau|salle de bain|salon|trois chambres à coucher,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:19:44.475974
century21_89b010eb2368,century21,,,3.0,Sousse Ville,SOUSSE,east,,Rent,Commercial,35.8353904,10.6364493,terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:08:27.407859
century21_8a90b246d2de,century21,,,3.0,Nabeul,NABEUL,north,,Rent,Villa,36.4420874,10.6944554,piscine|parking|chauffage central|climatisation|terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:03:31.505643
century21_8b582faccb74,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,balcon|bathroom|chauffage central|climatisation|dressing room|heating central|kitchen|parking|piscine|sechoir|split air conditioning|suite parentale|swimming pool|view mer|vue mer,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:04:57.562847
century21_8717e34abd61,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Villa,36.8524621,10.2964735,cellier|jardin|parking|place de parking sous-sol,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:17:31.734949
century21_8876bac772a4,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,balcon|chauffage central|climatisation|cuisine équipée|douche à l’Italienne|dressing|jardin|parking|place de parking|salle de bain,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:48:53.541664
century21_95273a01f9ee,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8862706,10.2185958,garden|jardin|parking|piscine|pool|swimming pool,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:25:50.951190
century21_954fd78ff3d7,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,chambre à coucher|chauffage|climatisation|climatisation centrale|cuisine équipée|dressing|jardin|parking|place de parking|salle de bain avec baignoire|salle de douche à l’italienne|suite parentale|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:47:05.515596
century21_946f90390547,century21,,,,Nabeul,NABEUL,north,,Sale,Commercial,36.4512893,10.7356634,terrasse|terrasse extérieure,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:36:46.495963
century21_94da036c3ec1,century21,,,,La Marsa,TUNIS,north,,Rent,Villa,36.868209,10.319682,abri pour deux voitures|cellier|cuisine équipée|deux Salle d’eau|deux salles de bain|quarts chambres|s+4|salon|sejour,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:56:33.543651
century21_8ca1d302691c,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,double hauteur|superficie: 80 m²,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:48:41.517560
century21_904e83b8948a,century21,,,,Gammarth,TUNIS,north,,Sale,Apartment,36.898385,10.300732,cellier|chambres_a_coucher|chauffage central|chauffage_central|climatisation|climatisation_multi_split|cuisine_equipped|four|hotte|jardin|micro-onde|parking|place_parking|plaque|salle_a_Manger|salle_d'eau|salle_de_bain|salon|sechoir|suite_parentale|terrace|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:07:49.070452
century21_8f341ed5e892,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8791039,10.2656209,100m3|800m²|annexe|bathroom for guests|bathrooms|cars|cour|double salon|dressing room|dressing rooms|dressings|entirely renovated|fully equipped kitchen|garage|garage for 2 cars|grand jardin arboré et gazonné|hall d'entrée|jardin|kitchenette|large pool|loge gardien|piscine|plain pied|salle à manger|salon extérieur|suite parentale|suites juniors|swimming pool|séjour|two façades|two suites|villa,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:13:39.909654
century21_92e6ed659740,century21,,,,Ariana Ville,ARIANA,north,,Sale,Apartment,36.866939,10.191911,S+3|WC|ascenseur|cuisine|salle de bain|salon|trois chambres a coucher,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:07:12.718006
century21_91da7da468e0,century21,,,3.0,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8396823,10.2466798,parking,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:07:57.353407
century21_8f3d937612a6,century21,,,4.0,La Soukra,ARIANA,north,,Rent,Villa,36.8791039,10.2656209,piscine|jardin|parking|chauffage central|climatisation,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:53.252066
century21_972f52ed789f,century21,,,,El Menzah,ARIANA,north,,Rent,Commercial,36.8524946,10.1577208,parking|terrasse|balcon,40,LOW,0.5,False,False,unchanged,,,2026-03-24T20:11:15.393705
century21_963d778f6aac,century21,,,,Cite El Khadra,TUNIS,north,,Rent,Commercial,36.8491156,10.196942,Chauffage central|Climatisation en split|Deux points d’eau|Entrée indépendante|Hall d'accueil|Place de parking|Quatre pièces|chauffage central|climatisation|jardin|parking,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:58:16.846153
century21_99beb569ad38,century21,,,3.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:10:40.372866
century21_992cedccc482,century21,,,,La Soukra,ARIANA,north,,Sale,Commercial,36.8645031,10.2721983,157 m²|H+0|Toute activité|local commercial,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:10:47.597582
century21_958abcf541a6,century21,,,3.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation|meuble|terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T19:59:25.057434
century21_98a67292a7cd,century21,,,,Aouina,TUNIS,north,,Sale,Apartment,36.8598675,10.2649198,balcon|chambres à coucher|cuisine|hall|parking|parking collectif|placard|salle de bain|salon,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:44:42.726134
century21_96d230cd3f3a,century21,,,,El Menzah,TUNIS,north,,Sale,Land,36.827095,10.18384,S+4|bureau|chambre avec dressing|chambre donnant sur la terrasse|cuisine|jardin|parking|piece d'accueil|places de parking|salle d'eau|salon en open space|suite parentale avec balcon|terrain|terrasse|villa,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:52:31.597078
century21_99717a3e0ca6,century21,,,5.0,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,parking|climatisation,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:01:28.410675
century21_96acb2681314,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,balcon|cellier|chambres à coucher aménagée par un dressing|chauffage central|climatisation|cuisine équipée|dressing|jardin|parking|places de parking|salle d'eau|salle de bain avec baignoire|suite parentale|séchoir,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:20:54.105488
century21_99958910d407,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.8866832,10.3316545,chambres aménagées|chauffage central|climatisation|climatisation en Split système|cuisine aménagée|dressing|parking|place de parking|salle d'eau|salle de bain avec baignoire commune|salle de douche|salon / salle à manger|sejour|suite parentale|séchoir|terrasse|vue mer|vue sur mer,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:02:44.305420
century21_9d34722db65a,century21,,,,Jardins D'El Menzah,ARIANA,north,,Sale,Villa,36.8611961,10.1339164,S+2|bathroom|bedrooms|chauffage central|climatisation|climatisation Split|garage|garden|jardin|kitchen|recently built|salon|sechoir|villa,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:01:36.574552
century21_9b8b71718aec,century21,,,,Hammamet,NABEUL,north,,Rent,Villa,36.423701,10.6663318,car shelter|jardin|kitchen equipped with storage|meuble|small garden|spacious salon|three bedrooms with dressings|two bathrooms,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:04:48.032746
century21_9c63963d046c,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,balcon|cellier|chambre à coucher|chauffage central|climatisation|climatisation en système split|cuisine ouverte|dressing|parking|place de parking|salle de douche à l’italienne|salon avec balcon,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:23:17.698913
century21_9b5af356af02,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,S+2|cuisine équipée|deux chambres à coucher avec dressings|lumineux|salle d'eau|terrasse|vue dégage,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:59:38.598228
century21_9a1bc93ebfc2,century21,,,,Ain Zaghouan,TUNIS,north,,Sale,Apartment,36.8626346,10.2866556,S+3|chambres à coucher|chauffage central|climatisation|climatisation central|cuisine équipée|four|hotte|parking|place de parking|plaque|salle d'eau|salle de bain|salle à manger|salon|suite parentale|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:22:40.931356
century21_9bd71bf6fbb7,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8154575,10.1857342,chauffage central|climatisation|climatisation and heating central|kitchenette|open space|parking|place parking au sous-sol|two points of water,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:05:25.424875
century21_9ba44f991d99,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Villa,36.8626346,10.2866556,balcon|chauffage central|climatisation|climatisation Split|cuisine aménagée|deux chambres à coucher|dressing au couloir|salle d'eau|salle de bain avec baignoire|séchoir,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:40:12.679216
century21_9bbc7470bfb3,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,S+2|chauffage central|climatisation|climatiseur|cuisine moderne entièrement équipée|deux chambres à coucher confortables|salle d'eau avec cabine de douche|salon spacieux et lumineux|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:58:42.167796
century21_9af68797b295,century21,,,3.0,El Menzah,TUNIS,north,,Rent,Commercial,36.827095,10.18384,jardin|climatisation|meuble,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:09:32.795682
century21_9d6f9eaf4122,century21,,,,Megrine,BEN AROUS,north,,Sale,Villa,36.7648258,10.2473948,chambres_a_coucher|chauffage central|chauffage_central|climatisation|climatisation_multi_split|cuisine|jardin|parking|place_parking|salle_a_Manger|salle_d'eau|salle_de_bain|salon,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:04:20.802804
century21_a23998b12c08,century21,,,3.0,La Marsa,TUNIS,north,,Rent,Apartment,36.882638,10.33051,parking,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:14:29.100805
century21_a1a09a825273,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,balcon|chauffage central|climatisation|cuisine équipée|douche a l’italienne|dressing|jardin|parking|place de parking|salle de bain,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:25:15.513670
century21_9ea4d1e31d61,century21,,,,Hammamet,NABEUL,north,,Sale,Villa,36.4040068,10.5689948,cellier|chambres|cuisine|jardin|parking|salle d'eau|salon|surface jardin|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:43:25.964226
century21_a06a868f83c9,century21,,,,El Menzah,ARIANA,north,,Sale,Apartment,36.856615,10.1717264,balcon|chambre à coucher|cuisine aménagée|dressing|garage|salle d'eau|salle de bain|suite|séchoir,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:29:51.046808
century21_a1c179145a7d,century21,,,,Mnihla,ARIANA,north,,Sale,Apartment,36.8447375,10.1395169,S+3|ascenseur|baignoire|chauffage central|cuisine|gardens|jardin|parking|place de parking|salle de bain,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:46:39.769449
century21_a374c68a9bde,century21,,,4.0,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,jardin|parking|chauffage central|climatisation|chambre de service,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:11:52.586061
century21_a009a6e3ead9,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,S+2|chambre à coucher avec dressing|haut standing|lumineux|moderne et équipée|piscine|salle d'eau|suite parentale avec salle de douche|terrasse|vue sur la mer et la montagne|vue sur les piscines de la résidence,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:27:16.492419
century21_a4cd98821e4d,century21,,,,Ain Zaghouan,TUNIS,north,,Sale,Villa,36.859234,10.277161,"130 m²|S+3|chambre au RDC|chambre à coucher|chauffage central|climatisation|climatisation multi split|cuisine équipée de plaque, hotte et four|duplex|parking|salle de bain|salle à manger|salon|suite parentale|terrasse|trois places de parking",25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:53:09.362658
century21_a31b48686fd2,century21,,,,El Menzah,ARIANA,north,,Sale,Land,36.84708,10.151694,buanderie|chauffage central|climatisation|climatisation multi split|cuisine équipée|garage|jumelée|patio|piscine|salle d'eau|salle à manger|salon|séjour|terrasse|villa|étage indépendant,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:16:23.859170
century21_a07191c60838,century21,,,,El Menzah,ARIANA,north,,Rent,Apartment,36.8524946,10.1577208,S+1|chambre à coucher|cuisine avec séchoir|salle de bain|salon,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:52:55.516553
century21_a52669764594,century21,,,,Ariana Ville,ARIANA,north,,Rent,Commercial,36.8549235,10.1836329,Hall|Kitchenette|Salle d'eau|Two rooms,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:02:23.958815
century21_ab82ea90c784,century21,,,,La Soukra,ARIANA,north,,Sale,Villa,36.8654419,10.2603873,ascenseur|baignoire|cabine de douche|chambre à coucher|chauffage central|climatisation|climatisation central|cuisine|dressing|parking|piscine|pool|salle d'eau|salon|suite|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:21:45.610181
century21_a9d04213f7a8,century21,,,,Gammarth,TUNIS,north,,Rent,Villa,36.9173042,10.2852532,chambre de service|chambre à coucher|chauffage central|climatisation|climatisation en système split|cuisine aménagée et équipée|débarras|jardin|meuble|salle d'eau pour les invités|salle de bain|salon lumineux|suite parentale,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:40:58.990693
