property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
newkey_130028,newkey,450000.0,,,Maison / Villa,,,الهوارية,Sale,Apartment,37.0565576,11.0104527,S+2|cuisine|deux chambres à coucher|petit dressing|salle bain|salle d'eau|salon|terrasse,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:47:13.373191
newkey_130161,newkey,370000.0,,,Appartement,,,,Sale,Apartment,36.40107,10.6124745,Général|Suite parentale|vue|Centre ville|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Municipalité|Aéroport,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:46:11.736951
newkey_130157,newkey,2700.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,balcon|bathroom guests|common bathroom|jardin|kitchen independent|parking|parking underground|spacious salon|two bedrooms,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:10:29.048919
newkey_130191,newkey,410000.0,,,Appartement,,,,Sale,Apartment,36.40107,10.6124745,Général|Terrasse|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:46:04.332003
newkey_130380,newkey,2500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,bathroom|bedrooms|common bathroom|furnished|guest bathroom|kitchen|meuble|s+2|salon,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:08:39.853001
newkey_130181,newkey,3200.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,cuisine équipée|deux chambres à coucher|parking|place de parking|salle d'eau|salle de bain commune|suite parentale|séchoir|terrasse|terrasse vue lac,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:10:03.050353
newkey_130222,newkey,270000.0,,,Appartement,TUNIS,north,,Sale,Apartment,36.40107,10.6124745,Espace extérieur|Jardin|vue|Banlieue|Centre ville|Jardin|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|Magasin|Espace vert|Restaurant(s)|Café(s)|Aéroport,55,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:23:20.732422
newkey_130362,newkey,1500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Espace extérieur|Jardin|vue|Vue montagne|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|Magasin|Espace vert|Restaurant(s)|Café(s)|Aéroport,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:09:20.081738
newkey_130174,newkey,1600.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,S+2|cuisine équipée|deux chambres à coucher|neuf|salle de bain commune|salon–salle à manger|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:09:43.796357
newkey_130322,newkey,2500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Ascenseur|Placards|Dressing|Portail électrique|Balcon|Double Ascenseur|Accès handicapé|Alimentation d'eau|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Kitchenette|Lumineux|Puissance électrique|Quartier calme|Sécurisé|Stores électriques|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Individuel|Sous-sol|Sécurisé|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s),45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:09:35.724986
newkey_130189,newkey,1260.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Dernier étage|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Espace vert|Restaurant(s)|Municipalité|Aéroport,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:09:56.289610
newkey_130399,newkey,1350.0,,,Appartement,,,,Rent,Villa,,,chambre|chambres à coucher|cuisine équipée|entrée indépendante|kitchinette|salle d'eau|salle de douche pour les invités|salon,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:08:54.170415
newkey_130466,newkey,2300.0,,,Maison / Villa,,,,Rent,Commercial,,,S+4|chambre de service|cuisine|salle d'eau|salle de bain commune|salon|spacious duplex|three bedrooms,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:07:45.396341
newkey_130430,newkey,2300.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Ascenseur|Placards|Dressing|Portail électrique|Balcon|Ensoleillé (e)|Double Ascenseur|Double vitrage|Accès handicapé|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Construction en pierres|Gardien|Gaz de ville|Hall|Haut Standing|Isolation thermique|Kitchenette|Lumineux|Machine à laver|Puissance électrique|Quartier calme|Réfrigérateur|Réseau internet|Sécurisé|Stores électriques|Très Haut Standing,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:07:37.546459
newkey_130447,newkey,3000.0,,,Bureau Et Local...,,,,Rent,Commercial,,,open space|salle d'eau,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:08:28.955620
newkey_130442,newkey,1700.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Ascenseur|Placards|Dressing|Alarme|Balcon|Double Ascenseur|Double vitrage|Accès handicapé|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Construction en pierres|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Isolation thermique|Kitchenette|Lumineux|Proche transport|Quartier calme|Réseau internet|Rez-de-chaussée|Sondage Puits|Stores électriques|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Individuel|Sous-sol|Sécurisé|climatisation|Split|proximite|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:07:01.900416
newkey_130439,newkey,2200.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,balcon|chambre à coucher|cuisine independante|jardin|meuble|salle de bain,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:07:08.773139
newkey_130433,newkey,1700.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Ascenseur|Placards|Dressing|Portail électrique|Alarme|Balcon|Ensoleillé (e)|Double Ascenseur|Double vitrage|Accès handicapé|Alarme incendie|Alimentation d'eau|Code d'accès|Construction en pierres|Gardien|Gaz de ville|Hall|Isolation phonique|Isolation thermique|Kitchenette|Lumineux|Proche commerces|Puissance électrique|Réfrigérateur|Sondage Puits|Stores électriques|Très Haut Standing|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Individuel|Sous-sol|Sécurisé|climatisation|Centrale|Split|proximite|Magasin|Salle de sport|Restaurant(s)|Café(s)|Bureau de Poste|Municipalité|Station de métro,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:07:29.851208
newkey_130454,newkey,3600.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,balcon|chambres à coucher|cuisine équipée|parking|place de parking|salle d'eau|salle de bain commune|sechoir|suite parentale|sécurisé|terrasse|vue dégagée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:08:13.210918
newkey_130435,newkey,3400.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Piscine|Ascenseur|Fibre optique|Dressing|Portail électrique|Alarme|Balcon|Ensoleillé (e)|Double Ascenseur|Wi-fi|Accès handicapé|Alarme incendie|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Construction en pierres|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Jacuzzi|Kitchenette|Lave vaisselle|Lumineux|Machine à laver|Micro onde|Proche commerces|Proche transport|Puissance électrique|Quartier calme|Réfrigérateur|Réseau internet|Sécurisé|Sondage Puits|Stores électriques|Très Haut Standing|TV|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Individuel|Sous-sol|Sécurisé|chauffage|Sol|Gaz|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Salle de cinéma / Théâtre|Bureau de Poste|Banque(s)|Municipalité,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:07:22.449456
newkey_130467,newkey,350000.0,,,Appartement,TUNIS,north,,Sale,Apartment,36.40107,10.6124745,vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Municipalité,55,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:23:01.640070
newkey_130603,newkey,2300.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,Général|Suite parentale|Espace extérieur|Jardin|parking|Abri de voiture|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Banque(s)|Station de bus|Aéroport|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:05:30.451816
newkey_130600,newkey,790000.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,Général|Suite parentale|Espace extérieur|Jardin|parking|Abri de voiture|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Banque(s)|Station de bus|Aéroport|École maternelle|Lycée,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-26T16:06:30.703243
newkey_130577,newkey,2000.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,appartements en S+3|chambres à coucher|cuisine|emplacement stratégique|garage|jardin|refroidissement|salle de bain|salle de douche|salon,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:06:37.718723
newkey_130525,newkey,2500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Placards|Fibre optique|Dressing|Alarme|Balcon|Double Ascenseur|Double vitrage|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Interphone|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Proche transport|Quartier calme|Sécurisé|Stores électriques|Très Haut Standing|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:06:17.103967
newkey_78799,newkey,850000.0,,,Maison / Villa,,,,Sale,Villa,,,Général|Suite parentale|Cellier|Dernier étage|Piscine|Terrasse|Dressing|Ensoleillé (e)|Double vitrage|Parabole|Chambres Spacieuses|Hall|Haut Standing|Isolation thermique|Puissance électrique|Rez-de-chaussée|Sécurisé|Très Haut Standing|Espace extérieur|Jardin|Jardin arboré|Jardin clôturé|vue|Jardin|parking|Garage|chauffage|Central|proximite|École|Espace vert|Restaurant(s)|Café(s)|Banque(s)|Municipalité|Station de métro|Aéroport|Lycée,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T15:56:24.847331
newkey_130526,newkey,1200.0,,3.0,Appartement,TUNIS,north,,Sale,Apartment,36.40107,10.6124745,vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Municipalité,70,GOOD,1.0,True,False,unchanged,0.0,,2026-03-26T15:22:45.116563
newkey_130515,newkey,2300.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Terrasse|vue|Vue dégagée|parking|Place de parking|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Banque(s)|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:06:24.218080
newkey_130627,newkey,6500.0,,,Maison / Villa,,,الهوارية,Rent,Commercial,37.0565576,11.0104527,S+5|bureau|chambre|chambre de service|cuisine entièrement équipée|deux chambres|deux chambres à coucher|garage|immense dressing|jardin|logement de gardien indépendant|monte-plat|partie nuit|salle d'eau|salle de bain|salle de bain commune|salle polyvalente|sallée d'eau|salon|seconde chambre|sortie indépendante|spacious villa|suite parentale,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:05:38.818124
newkey_70942,newkey,410000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Dernier étage|Terrasse|Ascenseur|Dressing|Ensoleillé (e)|Double vitrage|Code d'accès|Gardien|Haut Standing|Quartier calme|Stores électriques|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|chauffage|Central|climatisation|Split,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:04:26.490547
newkey_130604,newkey,1000.0,,,Appartement,,,سيدي محرصي,Rent,Villa,36.4360619,10.7045291,climatisation|climatiseur|cuisine|deux chambres|hotte|plaque|salle_a_Manger|salle_de_douche|salon,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:05:56.042791
45572,tecnocasa,320000.0,120.0,,Hammamet,Cap Bon,,Hammamet,Sale,Apartment,36.3945,10.554,Libre|S+2|Haut standing,90,HIGH,1.5,False,False,new,,2666.67,2026-03-26T16:49:04.342699
44855,tecnocasa,2300000.0,2200.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.3997,10.566,Libre|Villa Individuelle|Moyen standing,70,GOOD,1.0,True,False,new,,1045.45,2026-03-26T16:52:21.932808
36522,tecnocasa,211420.0,341.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.4219,10.6546,Libre|Terrain habitation ind.|Moyen standing,90,HIGH,1.5,False,False,unchanged,,620.0,2026-03-26T16:44:47.978343
newkey_97511,newkey,385000.0,,,Appartement,,,,Sale,Apartment,36.40107,10.6124745,balcon|chambres à coucher|cuisine équipée|parking|place de parking|salle de bain|salon,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-26T16:53:14.930831
41327,tecnocasa,295000.0,85.0,,Hammamet,Cap Bon,,Hammamet,Sale,Commercial,36.417,10.6529,Libre|S+1|Haut standing,90,HIGH,1.5,False,False,new,,3470.59,2026-03-26T16:48:15.117243
39464,tecnocasa,390000.0,116.0,,Hammamet,Cap Bon,,Hammamet,Sale,Apartment,36.4205,10.6644,Climatisation|Libre|S+2|Moyen standing,90,HIGH,1.5,False,False,new,,3362.07,2026-03-26T16:48:05.598582
45473,tecnocasa,320000.0,100.0,,Hammamet,Cap Bon,,Hammamet,Sale,Apartment,36.4035,10.5577,Libre|S+2|Haut standing,90,HIGH,1.5,False,False,new,,3200.0,2026-03-26T16:48:26.254367
44766,tecnocasa,475000.0,130.0,,Hammamet,Cap Bon,,Hammamet,Sale,Apartment,36.4004,10.565,Libre|S+2|Haut standing,90,HIGH,1.5,False,False,new,,3653.85,2026-03-26T16:49:15.859814
44683,tecnocasa,210000.0,350.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.41900174113641,10.601221942817283,Libre|Terrain agricole|Haut standing,90,HIGH,1.5,False,False,new,,600.0,2026-03-26T16:45:52.578253
48225,tecnocasa,640000.0,180.0,,Hammamet,Cap Bon,,Hammamet,Sale,Apartment,36.3999,10.5653,Libre|S+2|Haut standing,90,HIGH,1.5,False,False,new,,3555.56,2026-03-26T16:49:23.101552
48424,tecnocasa,450000.0,116.0,,Hammamet,Cap Bon,,Hammamet,Sale,Apartment,36.3746,10.5356,Libre|S+3|Haut standing,90,HIGH,1.5,False,False,new,,3879.31,2026-03-26T16:48:55.164452
50621,tecnocasa,805000.0,236.0,,Hammamet,Cap Bon,,Hammamet,Sale,Villa,36.410401741136404,10.576821951459412,Libre|Villa Individuelle|Haut standing,90,HIGH,1.5,False,False,new,,3411.02,2026-03-26T16:51:28.253841
50956,tecnocasa,540000.0,137.0,,Hammamet,Cap Bon,,Hammamet,Sale,Commercial,36.4154,10.6532,Climatisation|Ascenseur|Chauffage|Jardin|Libre|S+2|Haut standing,90,HIGH,1.5,False,False,new,,3941.61,2026-03-26T16:47:29.916356
52712,tecnocasa,620000.0,215.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.408001741136424,10.582621953870513,Libre|Villa Individuelle|Haut standing,90,HIGH,1.5,False,False,new,,2883.72,2026-03-26T16:51:17.482137
51182,tecnocasa,1200000.0,659.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.3882,10.5499,Libre|Villa Individuelle|Ancien,90,HIGH,1.5,False,False,new,,1820.94,2026-03-26T16:52:14.879413
49149,tecnocasa,151740.0,281.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.4329,10.6753,Libre|Terrain agricole|Haut standing,90,HIGH,1.5,False,False,new,,540.0,2026-03-26T16:46:10.312276
51464,tecnocasa,320000.0,77.0,,Hammamet,Cap Bon,,Hammamet,Sale,Apartment,36.3993,10.5699,Libre|S+1|Haut standing,90,HIGH,1.5,False,False,new,,4155.84,2026-03-26T16:48:36.538657
47114,tecnocasa,820000.0,337.0,,Hammamet,Cap Bon,,Hammamet,Sale,Villa,36.4212,10.6556,Climatisation|Chauffage|Jardin|Libre|Villa jumelée|Haut standing,90,HIGH,1.5,False,False,new,,2433.23,2026-03-26T16:51:48.051145
52899,tecnocasa,146000.0,248.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.41100174113642,10.61262195085659,Libre|Terrain agricole|Haut standing,90,HIGH,1.5,False,False,new,,588.71,2026-03-26T16:45:42.585726
60194,tecnocasa,1050000.0,440.0,,Hammamet,Cap Bon,,Hammamet,Sale,Villa,36.4211017411364,10.603021940706437,Libre|Villa jumelée|Haut standing,90,HIGH,1.5,False,False,new,,2386.36,2026-03-26T16:50:46.968396
58265,tecnocasa,858000.0,858.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.406701741136416,10.577721955176406,Libre|Terrain agricole|Haut standing,90,HIGH,1.5,False,False,new,,1000.0,2026-03-26T16:45:18.789433
56075,tecnocasa,540000.0,270.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.4171,10.6518,Libre|Villa Individuelle|Moyen standing,90,HIGH,1.5,False,False,new,,2000.0,2026-03-26T16:51:35.807224
57915,tecnocasa,460000.0,120.0,,Hammamet,Cap Bon,,Hammamet,Sale,Apartment,36.4232,10.6663,Climatisation|Ascenseur|Chauffage|Libre|S+2|Haut standing,90,HIGH,1.5,False,False,new,,3833.33,2026-03-26T16:47:50.615152
55494,tecnocasa,435000.0,131.0,,Hammamet,Cap Bon,,Hammamet,Sale,Apartment,36.4236,10.666,Climatisation|Chauffage|Libre|S+2|Moyen standing,90,HIGH,1.5,False,False,new,,3320.61,2026-03-26T16:47:38.410716
54655,tecnocasa,440000.0,367.0,,Hammamet,Cap Bon,,Hammamet,Sale,Villa,36.4113,10.5599,Libre|Villa Individuelle|Moyen standing,90,HIGH,1.5,False,False,new,,1198.91,2026-03-26T16:52:03.519005
57451,tecnocasa,860000.0,603.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.4146,10.653,Climatisation|Chauffage|Libre|Villa Individuelle|Moyen standing,90,HIGH,1.5,False,False,unchanged,,1426.2,2026-03-26T16:50:12.490307
53911,tecnocasa,730000.0,410.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.40160174113642,10.606521960298718,Libre|Terrain habitation ind.|Haut standing,90,HIGH,1.5,False,False,new,,1780.49,2026-03-26T16:45:31.991535
56466,tecnocasa,1050000.0,280.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.406701741136416,10.577221955176405,Libre|Villa Individuelle|Haut standing,70,GOOD,1.0,True,False,new,,3750.0,2026-03-26T16:51:04.577037
55512,tecnocasa,600000.0,165.0,,Hammamet,Cap Bon,,Hammamet,Sale,Apartment,36.3985,10.5594,Climatisation|Jardin|Libre|S+3|Haut standing,90,HIGH,1.5,False,False,new,,3636.36,2026-03-26T16:48:42.976009
61496,tecnocasa,152000.0,152.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.410701741136435,10.576521951158004,Libre|Terrain agricole|Haut standing,90,HIGH,1.5,False,False,new,,1000.0,2026-03-26T16:45:07.308532
62155,tecnocasa,320000.0,534.0,,Hammamet,Cap Bon,,Hammamet,Sale,Land,36.41390174113642,10.614021947942708,Libre|Terrain agricole|Haut standing,90,HIGH,1.5,False,False,unchanged,,599.25,2026-03-26T16:43:16.643446
